// Creator: RBR Ltd.
// Create time: 2025-07-01T09:12:04
// Instrument model firmware and serialID: RBRmaestro³ 1.148 231853
// Sample period: 0.5 second
// Processing history:
//	/home/epoirier/Documents/PROJETS/2025/Proc_RBR_Somlit/summer_2024/temp/231853_20240624_1036_somlit_24_20240626.rsk opened using pyRSKtools v1.1.1.
//	Sea pressure calculated using an atmospheric pressure of 10.1325 dbar.
//	Zero-order hold corrected for channel(s) conductivity, temperature, pressure, temperature1, dissolved_o2_concentration, par, ph, chlorophyll-a, fdom, turbidity, sea_pressure, depth, salinity, speed_of_sound, specific_conductivity, dissolved_o2_saturation. Hold points were treated with interp.
//	Depth calculated using the TEOS-10 library and a latitude of 48.35 degrees
//	Profiling velocity calculated from depth, filtered with a windowLength of 3 samples.
//	Remove loops with the threshold of 0.05 m/s.
//	Sea pressure calculated using an atmospheric pressure of 10.1325 dbar.
//	Depth calculated using the TEOS-10 library and a latitude of 45.0 degrees
//	Profiling velocity calculated from depth, filtered with a windowLength of 3 samples.
//	Practical Salinity derived using TEOS-10 library
//	Potential density anomaly derived using the TEOS-10 library.
//	Binned with respect to depth using [9.625 0.75 ] boundaries with [0.25] m bin size.
// Comment: up CAST

// timestamp(yyyy-mm-ddTHH:MM:ss.FFF),    conductivity(mS/cm),    temperature(°C),    temperature1(°C),    dissolved_o2_concentration(µmol/L),    par(µMol/m²/s),    ph(pH_units),    chlorophyll-a(ug/l),    fdom(ppb),    turbidity(FTU),    depth(m),    salinity(PSU),    density_anomaly(kg/m³),    cast_direction
2024-06-26T07:08:21.500,    43.92112786429269,    16.286712646484375,    16.293334824698313,    271.02610560825894,    221.28123474121094,    8.624230248587471,    1.2905715193067278,    4.073714460645403,    0.6387928553989956,    3.0,    34.76162406236706,    25.50242132246503,    u
2024-06-26T07:08:17.750,    43.92110538482666,    16.28670310974121,    16.292740046977997,    271.70338439941406,    171.0001678466797,    8.624161124229431,    1.3880625665187836,    4.034937709569931,    0.6518624946475029,    3.25,    34.76150954961223,    25.502345195238718,    u
2024-06-26T07:08:06.500,    43.92382565060177,    16.28728423247466,    16.29462565602483,    271.66966371278505,    180.42866248053474,    8.623616682516563,    1.5710676425212138,    4.081932589814469,    0.6765161929903803,    3.5,    34.763336606428105,    25.503621833359908,    u
2024-06-26T07:07:55.750,    43.93156369527181,    16.290374755859375,    16.29586633046468,    271.4965006510417,    189.35391743977866,    8.623087882995605,    1.5046667456626892,    4.121916850407918,    0.6719166537125906,    3.75,    34.76736671525567,    25.50601619724527,    u
2024-06-26T07:07:52.500,    43.931671142578125,    16.293147495814733,    16.29857771737235,    271.78365652901783,    183.30737958635603,    8.62292834690639,    1.4877143587384904,    4.275071620941162,    0.6815928391047886,    4.0,    34.76494186764289,    25.503521694965066,    u
2024-06-26T07:07:49.250,    43.93457857767741,    16.293680826822918,    16.29965813954671,    271.9873301188151,    166.1215616861979,    8.622552394866943,    1.5135834018389385,    4.148250182469686,    0.774483323097229,    4.25,    34.76696029549785,    25.5049578692353,    u
2024-06-26T07:07:46.000,    43.936537061418804,    16.294097900390625,    16.299649919782365,    271.5715070452009,    128.2922624860491,    8.622473989214216,    1.5826429298945837,    4.1867145129612515,    0.6367071270942688,    4.5,    34.768216165243516,    25.505837198592126,    u
2024-06-26T07:07:42.500,    43.93554415021624,    16.292129516601562,    16.29990005493164,    272.1536647251674,    129.45955439976282,    8.622331619262695,    1.522642936025347,    4.151785918644497,    0.6417285544531686,    4.75,    34.768963157849996,    25.506874654346216,    u
2024-06-26T07:07:39.250,    43.93387667338053,    16.29127248128255,    16.298924446105957,    272.5052541097005,    153.8387222290039,    8.622040589650473,    1.5295000871022542,    4.2098335425059,    0.7419499754905701,    5.0,    34.76814025006555,    25.506449248611943,    u
2024-06-26T07:07:36.000,    43.937425340924946,    16.288883754185267,    16.297813279288157,    273.01769583565846,    114.4675761631557,    8.62185641697475,    1.504071491105216,    4.106428759438651,    0.6578142728124347,    5.25,    34.77326839706394,    25.510950897919624,    u
2024-06-26T07:07:32.250,    43.93883991241455,    16.288904190063477,    16.297649145126343,    272.5175590515137,    71.12200164794922,    8.621373057365417,    1.5372500866651535,    4.133500099182129,    0.6803187355399132,    5.5,    34.77440141844429,    25.511826335103677,    u
2024-06-26T07:07:28.750,    43.93934122721354,    16.288477579752605,    16.297724564870197,    272.5919901529948,    77.85476938883464,    8.621153195699057,    1.508416752020518,    4.172333478927612,    0.715833326180776,    5.75,    34.7751258478415,    25.512490178726164,    u
2024-06-26T07:07:25.500,    43.93702588762556,    16.28835187639509,    16.296585627964564,    273.0701991489955,    105.29905264718192,    8.621030535016741,    1.5065000738416399,    4.12800019127982,    0.681235705103193,    6.0,    34.773093195014674,    25.510965993736395,    u
2024-06-26T07:07:21.750,    43.93365955352783,    16.289039611816406,    16.295061707496643,    272.67801666259766,    102.34423923492432,    8.620852589607239,    1.4962500929832458,    4.126312732696533,    0.6812874898314476,    6.25,    34.76940767997837,    25.507984974488124,    u
2024-06-26T07:07:18.500,    43.94145812988281,    16.287469482421876,    16.293889617919923,    272.4309020996094,    93.14093170166015,    8.620578956604003,    1.5188000679016114,    4.1958002090454105,    0.765369975566864,    6.5,    34.7775895904979,    25.514643544601675,    u
2024-06-26T07:07:15.750,    43.940111796061196,    16.284927368164062,    16.292499383290608,    271.96458943684894,    79.12874348958333,    8.620526631673178,    1.4984167416890461,    4.259250243504842,    0.6581666668256124,    6.75,    34.7785207281425,    25.51595533836458,    u
2024-06-26T07:07:12.750,    43.935872395833336,    16.283414204915363,    16.29046614964803,    272.23944091796875,    75.7976442972819,    8.62037706375122,    1.4221667249997456,    4.270166873931885,    0.6573166648546854,    7.0,    34.77598645330125,    25.51436702853736,    u
2024-06-26T07:07:09.500,    43.94104603358677,    16.283187866210938,    16.28998511178153,    272.57376534598217,    80.3391614641462,    8.62019852229527,    1.4109286240168981,    4.254000186920166,    0.6469785656247821,    7.25,    34.78067613451303,    25.518031313410543,    u
2024-06-26T07:07:06.000,    43.938106536865234,    16.283006940569198,    16.28987148829869,    273.01780918666293,    75.58253370012555,    8.619989395141602,    1.3670000519071306,    4.189286027635847,    0.6546928456851414,    7.5,    34.77812834045067,    25.516124987585044,    u
2024-06-26T07:07:02.500,    43.933668409075054,    16.283085414341517,    16.289628710065568,    272.33070155552457,    71.39767456054688,    8.619818414960589,    1.3739286150251115,    4.211071627480643,    0.6492499879428318,    7.75,    34.77402863528682,    25.512966084413456,    u
2024-06-26T07:06:59.500,    43.938689422607425,    16.281451416015624,    16.288489151000977,    271.6821350097656,    67.17192993164062,    8.619773483276367,    1.4088000774383544,    4.230600261688233,    0.6688999772071839,    8.0,    34.779804763013566,    25.517791055749647,    u
2024-06-26T07:06:56.000,    43.935743967692055,    16.279615614149307,    16.288316408793133,    272.0004408094618,    61.72243965996636,    8.619655503167046,    1.399500052134196,    4.225111219618055,    0.6667444109916687,    8.25,    34.778699880362716,    25.517375380614137,    u
2024-06-26T07:06:52.250,    43.93435859680176,    16.277254740397137,    16.28884156545003,    271.5510559082031,    54.2889207204183,    8.619682947794596,    1.3915833830833435,    4.207083543141683,    0.6876416603724161,    8.5,    34.77943602990841,    25.51849552956325,    u
2024-06-26T07:06:49.250,    43.93709627787272,    16.274978637695312,    16.288774490356445,    271.65306091308594,    50.134806315104164,    8.619518915812174,    1.3323334256807964,    4.1684168974558515,    0.7353416482607523,    8.75,    34.7837586208743,    25.52235118157891,    u
2024-06-26T07:06:46.500,    43.937242889404295,    16.2739501953125,    16.286729621887208,    272.061376953125,    47.32676544189453,    8.618895721435546,    1.3512000799179078,    4.141300201416016,    0.6926299929618835,    9.0,    34.784680799985765,    25.523307222260836,    u
2024-06-26T07:06:36.250,    43.94796790017022,    16.275653415256077,    16.284978760613335,    272.3916736178928,    43.74974483913846,    8.617384751637777,    1.4883611864513822,    4.105319652292463,    0.695702753133244,    9.25,    34.792608891707566,    25.52901396896148,    u
2024-06-26T07:06:27.000,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    nan,    9.5,    nan,    nan,    u
